2.875000000000000000e+02,5.125000000000000000e+00,4.849999999999999645e+00,-8.549999999999998934e+00,1.022924999999999955e+03,9.070249999999998636e+02,3.975000000000000000e+01,2.050000000000000000e+02,1.625000000000000000e+00,4.799999999999999822e+00,-1.133750000000000036e+01,1.020975000000000023e+03,8.467750000000000909e+02,3.112500000000000000e+01,2.050000000000000000e+02,1.625000000000000000e+00,4.799999999999999822e+00,-1.133750000000000036e+01,1.020975000000000023e+03,8.467750000000000909e+02,3.112500000000000000e+01,1.787500000000000000e+02,2.000000000000000000e+00,5.812499999999999112e+00,-1.351249999999999929e+01,1.020825000000000045e+03,8.605125000000000455e+02,2.462500000000000000e+01,2.050000000000000000e+02,1.625000000000000000e+00,4.799999999999999822e+00,-1.133750000000000036e+01,1.020975000000000023e+03,8.467750000000000909e+02,3.112500000000000000e+01,1.787500000000000000e+02,2.000000000000000000e+00,5.812499999999999112e+00,-1.351249999999999929e+01,1.020825000000000045e+03,8.605125000000000455e+02,2.462500000000000000e+01,2.212500000000000000e+02,4.375000000000000000e+00,5.962500000000000355e+00,-1.088750000000000107e+01,1.021149999999999977e+03,8.845499999999999545e+02,3.200000000000000000e+01,2.875000000000000000e+02,5.125000000000000000e+00,4.849999999999999645e+00,-8.549999999999998934e+00,1.022924999999999955e+03,9.070249999999998636e+02,3.975000000000000000e+01,2.212500000000000000e+02,4.375000000000000000e+00,5.962500000000000355e+00,-1.088750000000000107e+01,1.021149999999999977e+03,8.845499999999999545e+02,3.200000000000000000e+01,2.212500000000000000e+02,4.375000000000000000e+00,5.962500000000000355e+00,-1.088750000000000107e+01,1.021149999999999977e+03,8.845499999999999545e+02,3.200000000000000000e+01,1.787500000000000000e+02,2.000000000000000000e+00,5.812499999999999112e+00,-1.351249999999999929e+01,1.020825000000000045e+03,8.605125000000000455e+02,2.462500000000000000e+01,1.787500000000000000e+02,2.000000000000000000e+00,5.812499999999999112e+00,-1.351249999999999929e+01,1.020825000000000045e+03,8.605125000000000455e+02,2.462500000000000000e+01,2.050000000000000000e+02,1.625000000000000000e+00,4.799999999999999822e+00,-1.133750000000000036e+01,1.020975000000000023e+03,8.467750000000000909e+02,3.112500000000000000e+01
3.075000000000000000e+02,8.375000000000000000e+00,2.112500000000000266e+00,-8.587500125000000040e+00,1.026200000000000045e+03,9.094625000000000909e+02,4.662500000000000000e+01,6.750000000000000000e+01,1.625000000000000000e+00,2.337500000000000355e+00,-1.092499999999999893e+01,1.023387499999999932e+03,8.483125000000000000e+02,3.925000000000000000e+01,6.750000000000000000e+01,1.625000000000000000e+00,2.337500000000000355e+00,-1.092499999999999893e+01,1.023387499999999932e+03,8.483125000000000000e+02,3.925000000000000000e+01,1.687500000000000000e+02,2.625000000000000000e+00,3.399999999999999911e+00,-1.267500012499999862e+01,1.023687500000000000e+03,8.622249999999999091e+02,3.125000000000000000e+01,6.750000000000000000e+01,1.625000000000000000e+00,2.337500000000000355e+00,-1.092499999999999893e+01,1.023387499999999932e+03,8.483125000000000000e+02,3.925000000000000000e+01,1.687500000000000000e+02,2.625000000000000000e+00,3.399999999999999911e+00,-1.267500012499999862e+01,1.023687500000000000e+03,8.622249999999999091e+02,3.125000000000000000e+01,2.362500000000000000e+02,5.250000000000000000e+00,2.450000000000000178e+00,-9.437500000000000000e+00,1.024562500000000000e+03,8.865125000000001592e+02,4.537500000000000000e+01,3.075000000000000000e+02,8.375000000000000000e+00,2.112500000000000266e+00,-8.587500125000000040e+00,1.026200000000000045e+03,9.094625000000000909e+02,4.662500000000000000e+01,2.362500000000000000e+02,5.250000000000000000e+00,2.450000000000000178e+00,-9.437500000000000000e+00,1.024562500000000000e+03,8.865125000000001592e+02,4.537500000000000000e+01,2.362500000000000000e+02,5.250000000000000000e+00,2.450000000000000178e+00,-9.437500000000000000e+00,1.024562500000000000e+03,8.865125000000001592e+02,4.537500000000000000e+01,1.687500000000000000e+02,2.625000000000000000e+00,3.399999999999999911e+00,-1.267500012499999862e+01,1.023687500000000000e+03,8.622249999999999091e+02,3.125000000000000000e+01,1.687500000000000000e+02,2.625000000000000000e+00,3.399999999999999911e+00,-1.267500012499999862e+01,1.023687500000000000e+03,8.622249999999999091e+02,3.125000000000000000e+01,6.750000000000000000e+01,1.625000000000000000e+00,2.337500000000000355e+00,-1.092499999999999893e+01,1.023387499999999932e+03,8.483125000000000000e+02,3.925000000000000000e+01
1.775000000000000000e+02,4.875000000000000000e+00,1.749999999999999778e+00,-9.725000125000001105e+00,1.028137500000000045e+03,9.105624999999998863e+02,4.375000000000000000e+01,1.212500000000000000e+02,7.500000000000000000e-01,1.987499999999999822e+00,-9.125000124999999684e+00,1.026387500000000045e+03,8.499999999999998863e+02,4.425000000000000000e+01,1.212500000000000000e+02,7.500000000000000000e-01,1.987499999999999822e+00,-9.125000124999999684e+00,1.026387500000000045e+03,8.499999999999998863e+02,4.425000000000000000e+01,1.425000000000000000e+02,1.250000000000000000e+00,2.374999999999999556e+00,-9.950000124999998974e+00,1.026812500000000000e+03,8.639750000000001364e+02,3.987500000000000000e+01,1.212500000000000000e+02,7.500000000000000000e-01,1.987499999999999822e+00,-9.125000124999999684e+00,1.026387500000000045e+03,8.499999999999998863e+02,4.425000000000000000e+01,1.425000000000000000e+02,1.250000000000000000e+00,2.374999999999999556e+00,-9.950000124999998974e+00,1.026812500000000000e+03,8.639750000000001364e+02,3.987500000000000000e+01,9.750000000000000000e+01,1.875000000000000000e+00,3.237499999999999822e+00,-9.275000249999999724e+00,1.026900000000000091e+03,8.883125000000000000e+02,3.975000000000000000e+01,1.775000000000000000e+02,4.875000000000000000e+00,1.749999999999999778e+00,-9.725000125000001105e+00,1.028137500000000045e+03,9.105624999999998863e+02,4.375000000000000000e+01,9.750000000000000000e+01,1.875000000000000000e+00,3.237499999999999822e+00,-9.275000249999999724e+00,1.026900000000000091e+03,8.883125000000000000e+02,3.975000000000000000e+01,9.750000000000000000e+01,1.875000000000000000e+00,3.237499999999999822e+00,-9.275000249999999724e+00,1.026900000000000091e+03,8.883125000000000000e+02,3.975000000000000000e+01,1.425000000000000000e+02,1.250000000000000000e+00,2.374999999999999556e+00,-9.950000124999998974e+00,1.026812500000000000e+03,8.639750000000001364e+02,3.987500000000000000e+01,1.425000000000000000e+02,1.250000000000000000e+00,2.374999999999999556e+00,-9.950000124999998974e+00,1.026812500000000000e+03,8.639750000000001364e+02,3.987500000000000000e+01,1.212500000000000000e+02,7.500000000000000000e-01,1.987499999999999822e+00,-9.125000124999999684e+00,1.026387500000000045e+03,8.499999999999998863e+02,4.425000000000000000e+01
1.912500000000000000e+02,3.000000000000000000e+00,1.687500000000000000e+00,-6.050000124999999507e+00,1.023637500000000045e+03,9.067374999999999545e+02,6.037500000000000000e+01,2.250000000000000000e+01,3.750000000000000000e-01,1.475000000000000089e+00,-5.175000125000000395e+00,1.021550000000000182e+03,8.460750000000000455e+02,6.312500000000000000e+01,2.250000000000000000e+01,3.750000000000000000e-01,1.475000000000000089e+00,-5.175000125000000395e+00,1.021550000000000182e+03,8.460750000000000455e+02,6.312500000000000000e+01,1.012500000000000000e+02,7.500000000000000000e-01,2.112500000000000266e+00,-6.425000124999999507e+00,1.021975000000000023e+03,8.599875000000000682e+02,5.537500000000000000e+01,2.250000000000000000e+01,3.750000000000000000e-01,1.475000000000000089e+00,-5.175000125000000395e+00,1.021550000000000182e+03,8.460750000000000455e+02,6.312500000000000000e+01,1.012500000000000000e+02,7.500000000000000000e-01,2.112500000000000266e+00,-6.425000124999999507e+00,1.021975000000000023e+03,8.599875000000000682e+02,5.537500000000000000e+01,1.975000000000000000e+02,2.375000000000000000e+00,2.850000000000000089e+00,-6.174999999999999822e+00,1.022000000000000000e+03,8.842749999999999773e+02,5.425000000000000000e+01,1.912500000000000000e+02,3.000000000000000000e+00,1.687500000000000000e+00,-6.050000124999999507e+00,1.023637500000000045e+03,9.067374999999999545e+02,6.037500000000000000e+01,1.975000000000000000e+02,2.375000000000000000e+00,2.850000000000000089e+00,-6.174999999999999822e+00,1.022000000000000000e+03,8.842749999999999773e+02,5.425000000000000000e+01,1.975000000000000000e+02,2.375000000000000000e+00,2.850000000000000089e+00,-6.174999999999999822e+00,1.022000000000000000e+03,8.842749999999999773e+02,5.425000000000000000e+01,1.012500000000000000e+02,7.500000000000000000e-01,2.112500000000000266e+00,-6.425000124999999507e+00,1.021975000000000023e+03,8.599875000000000682e+02,5.537500000000000000e+01,1.012500000000000000e+02,7.500000000000000000e-01,2.112500000000000266e+00,-6.425000124999999507e+00,1.021975000000000023e+03,8.599875000000000682e+02,5.537500000000000000e+01,2.250000000000000000e+01,3.750000000000000000e-01,1.475000000000000089e+00,-5.175000125000000395e+00,1.021550000000000182e+03,8.460750000000000455e+02,6.312500000000000000e+01
2.250000000000000000e+02,2.625000000000000000e+00,3.300000124999999951e+00,-1.187500000000000000e+00,1.026024999999999864e+03,9.093750000000000000e+02,7.412500000000000000e+01,5.375000000000000000e+01,7.500000000000000000e-01,2.725000000000000089e+00,-1.800000000000000044e+00,1.024849999999999909e+03,8.491000000000000227e+02,7.387500000000000000e+01,5.375000000000000000e+01,7.500000000000000000e-01,2.725000000000000089e+00,-1.800000000000000044e+00,1.024849999999999909e+03,8.491000000000000227e+02,7.387500000000000000e+01,1.737500000000000000e+02,1.125000000000000000e+00,2.712500000000000355e+00,-2.487500000000000266e+00,1.025487499999999955e+03,8.628875000000001592e+02,7.050000000000000000e+01,5.375000000000000000e+01,7.500000000000000000e-01,2.725000000000000089e+00,-1.800000000000000044e+00,1.024849999999999909e+03,8.491000000000000227e+02,7.387500000000000000e+01,1.737500000000000000e+02,1.125000000000000000e+00,2.712500000000000355e+00,-2.487500000000000266e+00,1.025487499999999955e+03,8.628875000000001592e+02,7.050000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.650000000000000355e+00,-1.800000000000000044e+00,1.025237499999999955e+03,8.870749999999999318e+02,6.975000000000000000e+01,2.250000000000000000e+02,2.625000000000000000e+00,3.300000124999999951e+00,-1.187500000000000000e+00,1.026024999999999864e+03,9.093750000000000000e+02,7.412500000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.650000000000000355e+00,-1.800000000000000044e+00,1.025237499999999955e+03,8.870749999999999318e+02,6.975000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.650000000000000355e+00,-1.800000000000000044e+00,1.025237499999999955e+03,8.870749999999999318e+02,6.975000000000000000e+01,1.737500000000000000e+02,1.125000000000000000e+00,2.712500000000000355e+00,-2.487500000000000266e+00,1.025487499999999955e+03,8.628875000000001592e+02,7.050000000000000000e+01,1.737500000000000000e+02,1.125000000000000000e+00,2.712500000000000355e+00,-2.487500000000000266e+00,1.025487499999999955e+03,8.628875000000001592e+02,7.050000000000000000e+01,5.375000000000000000e+01,7.500000000000000000e-01,2.725000000000000089e+00,-1.800000000000000044e+00,1.024849999999999909e+03,8.491000000000000227e+02,7.387500000000000000e+01
1.475000000000000000e+02,2.500000000000000000e+00,1.750000000000000000e+00,-2.437500000000000000e+00,1.030287499999999909e+03,9.128000000000000682e+02,7.462500000000000000e+01,5.125000000000000000e+01,6.250000000000000000e-01,3.075000000000000178e+00,-3.650000000000000355e+00,1.028099999999999909e+03,8.522499999999998863e+02,6.362500000000000000e+01,5.125000000000000000e+01,6.250000000000000000e-01,3.075000000000000178e+00,-3.650000000000000355e+00,1.028099999999999909e+03,8.522499999999998863e+02,6.362500000000000000e+01,6.375000000000000000e+01,7.500000000000000000e-01,3.437499999999999556e+00,-2.937499999999999556e+00,1.028449999999999818e+03,8.660750000000000455e+02,6.500000000000000000e+01,5.125000000000000000e+01,6.250000000000000000e-01,3.075000000000000178e+00,-3.650000000000000355e+00,1.028099999999999909e+03,8.522499999999998863e+02,6.362500000000000000e+01,6.375000000000000000e+01,7.500000000000000000e-01,3.437499999999999556e+00,-2.937499999999999556e+00,1.028449999999999818e+03,8.660750000000000455e+02,6.500000000000000000e+01,2.025000000000000000e+02,2.125000000000000000e+00,4.112499999999999822e+00,-2.889691749999999892e+00,1.028399999999999864e+03,8.903624999999999545e+02,6.175000000000000000e+01,1.475000000000000000e+02,2.500000000000000000e+00,1.750000000000000000e+00,-2.437500000000000000e+00,1.030287499999999909e+03,9.128000000000000682e+02,7.462500000000000000e+01,2.025000000000000000e+02,2.125000000000000000e+00,4.112499999999999822e+00,-2.889691749999999892e+00,1.028399999999999864e+03,8.903624999999999545e+02,6.175000000000000000e+01,2.025000000000000000e+02,2.125000000000000000e+00,4.112499999999999822e+00,-2.889691749999999892e+00,1.028399999999999864e+03,8.903624999999999545e+02,6.175000000000000000e+01,6.375000000000000000e+01,7.500000000000000000e-01,3.437499999999999556e+00,-2.937499999999999556e+00,1.028449999999999818e+03,8.660750000000000455e+02,6.500000000000000000e+01,6.375000000000000000e+01,7.500000000000000000e-01,3.437499999999999556e+00,-2.937499999999999556e+00,1.028449999999999818e+03,8.660750000000000455e+02,6.500000000000000000e+01,5.125000000000000000e+01,6.250000000000000000e-01,3.075000000000000178e+00,-3.650000000000000355e+00,1.028099999999999909e+03,8.522499999999998863e+02,6.362500000000000000e+01
1.712500000000000000e+02,2.375000000000000000e+00,3.674999999999999822e+00,-2.750000000000000000e+00,1.032187500000000227e+03,9.148500000000000227e+02,6.600000000000000000e+01,6.125000000000000000e+01,7.500000000000000000e-01,3.337499999999999467e+00,-3.225000000000000089e+00,1.030587499999999864e+03,8.544125000000000227e+02,6.662500000000000000e+01,6.125000000000000000e+01,7.500000000000000000e-01,3.337499999999999467e+00,-3.225000000000000089e+00,1.030587499999999864e+03,8.544125000000000227e+02,6.662500000000000000e+01,1.042857142857142918e+02,1.142857142857142794e+00,4.685714285714285943e+00,-3.557142857142857384e+00,1.030643333333333203e+03,8.683999999999999773e+02,5.642857142857143060e+01,6.125000000000000000e+01,7.500000000000000000e-01,3.337499999999999467e+00,-3.225000000000000089e+00,1.030587499999999864e+03,8.544125000000000227e+02,6.662500000000000000e+01,1.042857142857142918e+02,1.142857142857142794e+00,4.685714285714285943e+00,-3.557142857142857384e+00,1.030643333333333203e+03,8.683999999999999773e+02,5.642857142857143060e+01,1.362500000000000000e+02,1.375000000000000000e+00,4.762500000000000178e+00,-2.762499999999999734e+00,1.030750000000000000e+03,8.924249999999999545e+02,6.025000000000000000e+01,1.712500000000000000e+02,2.375000000000000000e+00,3.674999999999999822e+00,-2.750000000000000000e+00,1.032187500000000227e+03,9.148500000000000227e+02,6.600000000000000000e+01,1.362500000000000000e+02,1.375000000000000000e+00,4.762500000000000178e+00,-2.762499999999999734e+00,1.030750000000000000e+03,8.924249999999999545e+02,6.025000000000000000e+01,1.362500000000000000e+02,1.375000000000000000e+00,4.762500000000000178e+00,-2.762499999999999734e+00,1.030750000000000000e+03,8.924249999999999545e+02,6.025000000000000000e+01,1.042857142857142918e+02,1.142857142857142794e+00,4.685714285714285943e+00,-3.557142857142857384e+00,1.030643333333333203e+03,8.683999999999999773e+02,5.642857142857143060e+01,1.042857142857142918e+02,1.142857142857142794e+00,4.685714285714285943e+00,-3.557142857142857384e+00,1.030643333333333203e+03,8.683999999999999773e+02,5.642857142857143060e+01,6.125000000000000000e+01,7.500000000000000000e-01,3.337499999999999467e+00,-3.225000000000000089e+00,1.030587499999999864e+03,8.544125000000000227e+02,6.662500000000000000e+01
1.937500000000000000e+02,2.250000000000000000e+00,2.587499999999999911e+00,-2.300000000000000266e+00,1.030237499999999955e+03,9.128624999999999545e+02,7.112500000000000000e+01,6.250000000000000000e+01,5.000000000000000000e-01,3.412500000000000533e+00,-2.274999999999999911e+00,1.028362499999999955e+03,8.525500000000000682e+02,6.750000000000000000e+01,6.250000000000000000e+01,5.000000000000000000e-01,3.412500000000000533e+00,-2.274999999999999911e+00,1.028362499999999955e+03,8.525500000000000682e+02,6.750000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e-01,3.562500000000000000e+00,-1.462499999999999911e+00,1.028712500000000091e+03,8.664375000000001137e+02,7.012500000000000000e+01,6.250000000000000000e+01,5.000000000000000000e-01,3.412500000000000533e+00,-2.274999999999999911e+00,1.028362499999999955e+03,8.525500000000000682e+02,6.750000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e-01,3.562500000000000000e+00,-1.462499999999999911e+00,1.028712500000000091e+03,8.664375000000001137e+02,7.012500000000000000e+01,1.275000000000000000e+02,1.375000000000000000e+00,4.087500000000000355e+00,-8.000000000000000444e-01,1.028799999999999955e+03,8.906875000000000000e+02,7.150000000000000000e+01,1.937500000000000000e+02,2.250000000000000000e+00,2.587499999999999911e+00,-2.300000000000000266e+00,1.030237499999999955e+03,9.128624999999999545e+02,7.112500000000000000e+01,1.275000000000000000e+02,1.375000000000000000e+00,4.087500000000000355e+00,-8.000000000000000444e-01,1.028799999999999955e+03,8.906875000000000000e+02,7.150000000000000000e+01,1.275000000000000000e+02,1.375000000000000000e+00,4.087500000000000355e+00,-8.000000000000000444e-01,1.028799999999999955e+03,8.906875000000000000e+02,7.150000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e-01,3.562500000000000000e+00,-1.462499999999999911e+00,1.028712500000000091e+03,8.664375000000001137e+02,7.012500000000000000e+01,9.000000000000000000e+01,5.000000000000000000e-01,3.562500000000000000e+00,-1.462499999999999911e+00,1.028712500000000091e+03,8.664375000000001137e+02,7.012500000000000000e+01,6.250000000000000000e+01,5.000000000000000000e-01,3.412500000000000533e+00,-2.274999999999999911e+00,1.028362499999999955e+03,8.525500000000000682e+02,6.750000000000000000e+01
1.012500000000000000e+02,1.500000000000000000e+00,4.674999999999999822e+00,2.699999999999999734e+00,1.022287500000000023e+03,9.067874999999999091e+02,8.700000000000000000e+01,3.750000000000000000e+00,2.500000000000000000e-01,4.037499999999999645e+00,4.024999999999999467e+00,1.020825000000000045e+03,8.469375000000000000e+02,1.000000000000000000e+02,3.750000000000000000e+00,2.500000000000000000e-01,4.037499999999999645e+00,4.024999999999999467e+00,1.020825000000000045e+03,8.469375000000000000e+02,1.000000000000000000e+02,1.200000000000000000e+02,8.750000000000000000e-01,3.787500000000000089e+00,3.387500000000000178e+00,1.021625000000000114e+03,8.606875000000000000e+02,9.725000000000000000e+01,3.750000000000000000e+00,2.500000000000000000e-01,4.037499999999999645e+00,4.024999999999999467e+00,1.020825000000000045e+03,8.469375000000000000e+02,1.000000000000000000e+02,1.200000000000000000e+02,8.750000000000000000e-01,3.787500000000000089e+00,3.387500000000000178e+00,1.021625000000000114e+03,8.606875000000000000e+02,9.725000000000000000e+01,1.700000000000000000e+02,1.875000000000000000e+00,3.999999999999999556e+00,2.587499999999999911e+00,1.021962499999999977e+03,8.847749999999999773e+02,9.050000000000000000e+01,1.012500000000000000e+02,1.500000000000000000e+00,4.674999999999999822e+00,2.699999999999999734e+00,1.022287500000000023e+03,9.067874999999999091e+02,8.700000000000000000e+01,1.700000000000000000e+02,1.875000000000000000e+00,3.999999999999999556e+00,2.587499999999999911e+00,1.021962499999999977e+03,8.847749999999999773e+02,9.050000000000000000e+01,1.700000000000000000e+02,1.875000000000000000e+00,3.999999999999999556e+00,2.587499999999999911e+00,1.021962499999999977e+03,8.847749999999999773e+02,9.050000000000000000e+01,1.200000000000000000e+02,8.750000000000000000e-01,3.787500000000000089e+00,3.387500000000000178e+00,1.021625000000000114e+03,8.606875000000000000e+02,9.725000000000000000e+01,1.200000000000000000e+02,8.750000000000000000e-01,3.787500000000000089e+00,3.387500000000000178e+00,1.021625000000000114e+03,8.606875000000000000e+02,9.725000000000000000e+01,3.750000000000000000e+00,2.500000000000000000e-01,4.037499999999999645e+00,4.024999999999999467e+00,1.020825000000000045e+03,8.469375000000000000e+02,1.000000000000000000e+02
1.900000000000000000e+02,2.000000000000000000e+00,5.562500000000000000e+00,2.800000000000000266e+00,1.022324999999999932e+03,9.070750000000000455e+02,8.275000000000000000e+01,9.750000000000000000e+01,7.500000000000000000e-01,5.087499999999999467e+00,4.437500000000000000e+00,1.020787499999999909e+03,8.474875000000000682e+02,9.587500000000000000e+01,9.750000000000000000e+01,7.500000000000000000e-01,5.087499999999999467e+00,4.437500000000000000e+00,1.020787499999999909e+03,8.474875000000000682e+02,9.587500000000000000e+01,6.875000000000000000e+01,3.750000000000000000e-01,5.562499999999999112e+00,3.087499999999999911e+00,1.021424999999999955e+03,8.611374999999999318e+02,8.437500000000000000e+01,9.750000000000000000e+01,7.500000000000000000e-01,5.087499999999999467e+00,4.437500000000000000e+00,1.020787499999999909e+03,8.474875000000000682e+02,9.587500000000000000e+01,6.875000000000000000e+01,3.750000000000000000e-01,5.562499999999999112e+00,3.087499999999999911e+00,1.021424999999999955e+03,8.611374999999999318e+02,8.437500000000000000e+01,3.750000000000000000e+01,3.750000000000000000e-01,5.837500000000000355e+00,2.600000000000000089e+00,1.021462500000000091e+03,8.850000000000000000e+02,7.975000000000000000e+01,1.900000000000000000e+02,2.000000000000000000e+00,5.562500000000000000e+00,2.800000000000000266e+00,1.022324999999999932e+03,9.070750000000000455e+02,8.275000000000000000e+01,3.750000000000000000e+01,3.750000000000000000e-01,5.837500000000000355e+00,2.600000000000000089e+00,1.021462500000000091e+03,8.850000000000000000e+02,7.975000000000000000e+01,3.750000000000000000e+01,3.750000000000000000e-01,5.837500000000000355e+00,2.600000000000000089e+00,1.021462500000000091e+03,8.850000000000000000e+02,7.975000000000000000e+01,6.875000000000000000e+01,3.750000000000000000e-01,5.562499999999999112e+00,3.087499999999999911e+00,1.021424999999999955e+03,8.611374999999999318e+02,8.437500000000000000e+01,6.875000000000000000e+01,3.750000000000000000e-01,5.562499999999999112e+00,3.087499999999999911e+00,1.021424999999999955e+03,8.611374999999999318e+02,8.437500000000000000e+01,9.750000000000000000e+01,7.500000000000000000e-01,5.087499999999999467e+00,4.437500000000000000e+00,1.020787499999999909e+03,8.474875000000000682e+02,9.587500000000000000e+01
